timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1605980296035,2,randomPageParseRandom-14,304,Not Modified,Thread Group 1-1,,true,,206,496,1,1,http://localhost/llb/scripts/syntaxhighlighter/scripts/shCore.js,0,0,0
1605980296035,3,randomPageParseRandom-15,304,Not Modified,Thread Group 1-1,,true,,206,502,1,1,http://localhost/llb/scripts/syntaxhighlighter/scripts/shAutoloader.js,0,0,0
1605980296035,3,randomPageParseRandom-16,304,Not Modified,Thread Group 1-1,,true,,205,492,1,1,http://localhost/llb/scripts/syntaxhighlighter/shActivator.js,0,0,0
1605980296037,2,randomPageParseRandom-17,304,Not Modified,Thread Group 1-1,,true,,226,527,1,1,http://localhost/llb/WebResource.axd?d=pynGkmcFUV13He1Qd6_TZKFmBG-AUY7YwSX-Eh_-So8UKa0fIVRDpGlQdJn4r3q4SNLVEw2&t=637322025772739184,0,0,0
1605980296037,3,randomPageParseRandom-18,304,Not Modified,Thread Group 1-1,,true,,206,486,1,1,http://localhost/llb/Content/images/blog/rssButton.png,0,0,0
1605980296038,38,randomPageParseRandom-19,304,Not Modified,Thread Group 1-1,,true,,375,475,1,1,http://www.gravatar.com/avatar/6d639091c771c54398e476fbbabb2ce4.jpg?d=identicon,0,0,0
1605980296038,38,randomPageParseRandom-20,304,Not Modified,Thread Group 1-1,,true,,375,475,1,1,http://www.gravatar.com/avatar/7d4c5e457ffa85de773ab9483bf20bee.jpg?d=identicon,0,0,0
1605980296115,1,openPost,304,Not Modified,Thread Group 1-1,,true,,166,449,1,1,http://localhost/,0,0,0
1605980296157,66,randomPageParseFirst,200,OK,Thread Group 1-1,text,true,,29524,10061,1,1,http://localhost/llb/?page=46,8,0,0
1605980296157,8,randomPageParseFirst-0,200,OK,Thread Group 1-1,text,true,,16398,375,1,1,http://localhost/llb/?page=46,8,0,0
1605980296167,1,randomPageParseFirst-1,304,Not Modified,Thread Group 1-1,,true,,206,476,1,1,http://localhost/llb/Content/Auto/Global.css,0,0,0
1605980296167,56,randomPageParseFirst-2,200,OK,Thread Group 1-1,text,true,,8803,457,1,1,"https://fonts.googleapis.com/css?family=Roboto:300,400,500,700",51,0,0
1605980296167,1,randomPageParseFirst-3,304,Not Modified,Thread Group 1-1,,true,,206,490,1,1,http://localhost/llb/Custom/Themes/Standard/css/styles.css,0,0,0
1605980296167,1,randomPageParseFirst-4,304,Not Modified,Thread Group 1-1,,true,,206,487,1,1,http://localhost/llb/Content/images/blog/blogengine.ico,0,0,0
1605980296167,1,randomPageParseFirst-5,304,Not Modified,Thread Group 1-1,,true,,206,496,1,1,http://localhost/llb/scripts/syntaxhighlighter/styles/shCore.css,0,0,0
1605980296167,1,randomPageParseFirst-6,304,Not Modified,Thread Group 1-1,,true,,206,504,1,1,http://localhost/llb/scripts/syntaxhighlighter/styles/shThemeDefault.css,0,0,0
1605980296168,2,randomPageParseFirst-7,304,Not Modified,Thread Group 1-1,,true,,258,410,1,1,http://localhost/llb/en-us.res.axd,0,0,0
1605980296168,2,randomPageParseFirst-8,304,Not Modified,Thread Group 1-1,,true,,206,488,1,1,http://localhost/llb/Scripts/Auto/01-jquery-1.9.1.min.js,0,0,0
1605980296168,2,randomPageParseFirst-9,304,Not Modified,Thread Group 1-1,,true,,206,485,1,1,http://localhost/llb/Scripts/Auto/02-jquery.cookie.js,0,0,0
1605980296168,2,randomPageParseFirst-10,304,Not Modified,Thread Group 1-1,,true,,206,489,1,1,http://localhost/llb/Scripts/Auto/04-jquery-jtemplates.js,0,0,0
1605980296169,1,randomPageParseFirst-11,304,Not Modified,Thread Group 1-1,,true,,206,481,1,1,http://localhost/llb/Scripts/Auto/05-json2.min.js,0,0,0
1605980296170,2,randomPageParseFirst-12,304,Not Modified,Thread Group 1-1,,true,,206,473,1,1,http://localhost/llb/Scripts/Auto/blog.js,0,0,0
1605980296170,2,randomPageParseFirst-13,304,Not Modified,Thread Group 1-1,,true,,206,497,1,1,http://localhost/llb/scripts/syntaxhighlighter/scripts/XRegExp.js,0,0,0
1605980296170,2,randomPageParseFirst-14,304,Not Modified,Thread Group 1-1,,true,,206,496,1,1,http://localhost/llb/scripts/syntaxhighlighter/scripts/shCore.js,0,0,0
1605980296170,2,randomPageParseFirst-15,304,Not Modified,Thread Group 1-1,,true,,206,502,1,1,http://localhost/llb/scripts/syntaxhighlighter/scripts/shAutoloader.js,0,0,0
1605980296171,1,randomPageParseFirst-16,304,Not Modified,Thread Group 1-1,,true,,205,492,1,1,http://localhost/llb/scripts/syntaxhighlighter/shActivator.js,0,0,0
1605980296172,1,randomPageParseFirst-17,304,Not Modified,Thread Group 1-1,,true,,226,527,1,1,http://localhost/llb/WebResource.axd?d=pynGkmcFUV13He1Qd6_TZKFmBG-AUY7YwSX-Eh_-So8UKa0fIVRDpGlQdJn4r3q4SNLVEw2&t=637322025772739184,0,0,0
1605980296172,1,randomPageParseFirst-18,304,Not Modified,Thread Group 1-1,,true,,206,486,1,1,http://localhost/llb/Content/images/blog/rssButton.png,0,0,0
1605980296172,35,randomPageParseFirst-19,304,Not Modified,Thread Group 1-1,,true,,375,475,1,1,http://www.gravatar.com/avatar/6d639091c771c54398e476fbbabb2ce4.jpg?d=identicon,0,0,0
1605980296173,34,randomPageParseFirst-20,304,Not Modified,Thread Group 1-1,,true,,375,475,1,1,http://www.gravatar.com/avatar/7d4c5e457ffa85de773ab9483bf20bee.jpg?d=identicon,0,0,0
1605980296256,3,openPost,304,Not Modified,Thread Group 1-1,,true,,166,449,1,1,http://localhost/,0,0,0
1605980296332,2,openPost,304,Not Modified,Thread Group 1-1,,true,,166,449,1,1,http://localhost/,0,0,0
1605980294895,454,Anonymous Script,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-1,,true,,297541,64684,1,1,null,66,986,0
1605980296335,1,Debug Sampler,200,OK,Thread Group 1-1,text,true,,3188,0,1,1,null,0,0,0
1605980289092,5320,Main Script,200,"Number of samples in transaction : 68, number of failing samples : 0",Thread Group 1-1,,true,,2249866,565815,1,1,null,903,1924,1
